data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.016	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.015	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.015	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.015	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.014	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.014	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.012	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.011	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.011	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.010	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.010	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.010	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.007	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.005	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.004	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.004	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.002	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.002	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.002	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1258/MET1258_abundance.tsv	0.002	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.297	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.078	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.066	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.065	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.060	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.059	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.043	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.031	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.026	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.025	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.024	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.022	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.021	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.018	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.017	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.017	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.015	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.015	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.015	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.013	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.013	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.012	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.011	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.009	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.009	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.008	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.006	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1259/MET1259_abundance.tsv	0.005	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.474	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.071	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.051	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.036	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.033	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.031	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.027	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.025	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.023	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.023	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.021	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.019	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.019	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.019	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.018	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.018	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.016	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.014	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.013	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.008	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.007	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.007	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.007	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.007	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.005	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.004	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.002	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1260/MET1260_abundance.tsv	0.002	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.137	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.128	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.122	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.074	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.058	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.051	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.042	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.040	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.040	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.036	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.035	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.029	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.024	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.020	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.019	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.019	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.018	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.016	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.016	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.014	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.013	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.010	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.009	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.008	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.006	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.006	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.006	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1261/MET1261_abundance.tsv	0.003	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.122	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.109	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.095	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.065	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.056	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.049	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.043	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.043	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.035	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.032	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.031	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.028	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.027	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.027	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.026	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.025	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.024	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.022	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.019	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.019	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.018	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.017	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.017	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.016	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.015	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.011	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.007	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1262/MET1262_abundance.tsv	0.003	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.150	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.084	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.075	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.073	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.064	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.047	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.043	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.043	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.037	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.034	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.033	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.031	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.030	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.027	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.025	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1263/MET1263_abundance.tsv	0.025	12
