data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.087	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.066	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.065	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.059	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.056	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.048	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.047	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.043	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.032	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.030	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.026	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.026	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.021	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.020	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.019	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.018	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.018	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.017	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.012	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.010	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1391/MET1391_abundance.tsv	0.008	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.166	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.087	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.083	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.075	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.064	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.058	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.056	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.055	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.046	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.038	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.033	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.031	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.029	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.023	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.023	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.023	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.022	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.020	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.018	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.017	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.015	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.011	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1392/MET1392_abundance.tsv	0.007	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.170	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.093	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.090	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.071	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.063	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.060	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.053	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.042	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.042	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.038	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.035	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.032	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.027	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.026	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.025	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.023	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.023	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.022	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.017	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.014	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.014	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.012	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1393/MET1393_abundance.tsv	0.008	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.165	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.088	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.088	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.062	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.059	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.057	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.056	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.055	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.049	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.040	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.032	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.030	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.030	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.028	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.027	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.022	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.020	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.020	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.020	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.015	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.013	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.011	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1394/MET1394_abundance.tsv	0.010	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.172	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.085	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.082	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.071	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.070	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.063	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.061	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.060	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.047	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.033	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.033	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.025	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.025	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.025	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.023	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.022	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.021	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.020	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.018	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.014	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.014	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.009	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1395/MET1395_abundance.tsv	0.005	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.184	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.095	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.090	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.076	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.054	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.054	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.051	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.046	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.046	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.035	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.032	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.026	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.026	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.026	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.025	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.022	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.021	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.020	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.018	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.017	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.014	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.011	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1396/MET1396_abundance.tsv	0.010	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1397/MET1397_abundance.tsv	0.181	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1397/MET1397_abundance.tsv	0.095	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1397/MET1397_abundance.tsv	0.090	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1397/MET1397_abundance.tsv	0.063	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET1397/MET1397_abundance.tsv	0.061	7
